LESKOVAC;Jesen;14.09.2022,13:00;13;21.953.293;42.993.599;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;16.09.2022,21:50;21;21.945.395;42.992.117;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;16.09.2022,12:00;12;21.937.937;42.888.685;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;17.09.2022,01:30;01;21.865.024;42.877.094;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;19.09.2022,19:50;19;21.877.771;43.152.805;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Jesen;20.09.2022,19:10;19;21.960.313;4.299.448;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;20.09.2022,03:00;03;21.839.835;43.135.918;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;21.09.2022,14:50;14;21.949.655;42.996.378;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Jesen;25.09.2022,00:40;00;21.943.496;42.983.611;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;26.09.2022,17:45;17;21.904.415;4.299.782;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Jesen;26.09.2022,18:30;18;21.938.706;43.000.004;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;30.09.2022,06:55;06;21.919.285;42.985.375;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;03.10.2022,15:35;15;21.938.689;4.300.349;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;05.10.2022,12:50;12;2.193.868;43.003.477;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Jesen;06.10.2022,17:10;17;21.938.457;43.002.011;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;12.10.2022,14:10;14;21.944.089;43.005.061;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;12.10.2022,15:55;15;21.927.014;43.101.228;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;14.10.2022,20:05;20;21.934.436;42.998.007;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;14.10.2022,00:10;00;21.952.075;42.993.315;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;14.10.2022,16:30;16;21.942.024;429.898;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;16.10.2022,21:50;21;22.093.271;42.929.145;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;17.10.2022,15:10;15;21.945;42.995;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;19.10.2022,17:30;17;22.028.408;42.946.132;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;19.10.2022,18:20;18;21.961.743;42.997.305;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;24.10.2022,15:10;15;21.933.465;43.010.017;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;25.10.2022,17:05;17;221.288.766;4.283.154.394;Sa povredjenim;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Jesen;25.10.2022,00:30;00;21.984.534;43.005.002;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;26.10.2022,18:40;18;21.957.852;42.956.453;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;28.10.2022,08:50;08;21.938.789;42.993.919;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Jesen;29.10.2022,20:10;20;21.932.029;42.999.763;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Jesen;30.10.2022,18:10;18;21.867.329;43.014.415;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;30.10.2022,21:15;21;2.194.046;43.079.819;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;30.10.2022,01:40;01;21.942.234;42.989.932;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Jesen;30.10.2022,02:15;02;21.934.482;42.998.729;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Jesen;31.10.2022,15:05;15;22.009.998;43.011.742;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;31.10.2022,16:55;16;22.111.556;42.864.878;Sa poginulim;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Jesen;01.11.2022,16:55;16;21.954.849;42.991.387;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;01.11.2022,18:50;18;2.197.502.484;4.305.743.773;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;02.11.2022,14:10;14;21.953.332;42.993.586;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;03.11.2022,17:40;17;21.854.272;43.016.822;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;04.11.2022,17:15;17;21.945.703;42.990.916;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;04.11.2022,15:40;15;21.963.017;4.298.946;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;05.11.2022,13:00;13;22.127.763;42.825.012;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;05.11.2022,02:00;02;21.906.639;42.871.408;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Jesen;05.11.2022,13:02;13;22.127.176;42.824.642;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;06.11.2022,16:50;16;2.211.837;4.286.425;Sa poginulim;SN SA PEŠACIMA
LESKOVAC;Jesen;06.11.2022,21:25;21;21.949.311;42.997.946;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;08.11.2022,15:30;15;21.936.296;43.003.478;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;09.11.2022,18:00;18;21.944.452;42.994.739;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Jesen;09.11.2022,04:20;04;22.119.781;4.285.889;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;10.11.2022,04:50;04;21.923.617;42.988.626;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;16.11.2022,15:40;15;21.904.443;42.913.064;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;16.11.2022,11:00;11;21.959.304;42.992.972;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;17.11.2022,16:50;16;21.945.978;42.931.525;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;17.11.2022,05:25;05;21.984.763;43.003.387;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Jesen;17.11.2022,08:15;08;21.953.375;42.993.534;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;19.11.2022,13:48;13;21.948.647;42.990.732;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Jesen;20.11.2022,01:00;01;21.952.269;42.996.409;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Jesen;20.11.2022,19:15;19;21.962.621;43.005.184;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;21.11.2022,09:20;09;21.945;42.995;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;21.11.2022,18:00;18;21.950.697;42.985.825;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Jesen;24.11.2022,12:15;12;21.876.606;42.954.742;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Jesen;24.11.2022,01:20;01;21.934.766;43.003.624;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;27.11.2022,17:10;17;21.949.581;42.992.886;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Jesen;30.11.2022,06:20;06;219.476.689;4.300.786.813;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Jesen;30.11.2022,11:20;11;2.194.797.146;4.299.589.138;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Zima;01.12.2022,12:30;12;21.954.746;42.990.208;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Zima;01.12.2022,07:10;07;21.940.426;43.008.889;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Zima;01.12.2022,22:40;22;2.193.182.237;4.291.645.203;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Zima;02.12.2022,12:15;12;2.195.215;42.993.337;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Zima;04.12.2022,02:00;02;21.944.151;42.991.536;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Zima;04.12.2022,13:30;13;2.195.383.355;4.299.362.826;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Zima;06.12.2022,13:20;13;21.964.804;4.299.737;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Zima;06.12.2022,20:15;20;21.941.224;42.926.315;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Zima;07.12.2022,10:55;10;21.923.454;42.996.982;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Zima;12.12.2022,00:45;00;22.018.784;42.924.757;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Zima;14.12.2022,06:25;06;22.015.866;4.301.513;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Zima;15.12.2022,15:50;15;21.956.698;429.956;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Zima;16.12.2022,05:40;05;21.931.498;42.991.235;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Zima;19.12.2022,21:00;21;21.954.963;42.993.848;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Zima;21.12.2022,22:05;22;21.937.177;43.000.326;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Zima;21.12.2022,21:00;21;21.952.491;42.996.293;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Zima;21.12.2022,11:45;11;21.948.017;4.299.533;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Zima;23.12.2022,22:15;22;2.193.675;42.994.458;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Zima;26.12.2022,16:45;16;219.296.072;4.300.607.979;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Zima;27.12.2022,14:10;14;22.067.802;42.892.212;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Zima;28.12.2022,19:15;19;21.923.238;42.905.726;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Zima;28.12.2022,07:10;07;21.944.344;42.981.188;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Zima;30.12.2022,07:50;07;21.936.241;42.994.439;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Zima;30.12.2022,11:15;11;21.945.239;42.996.367;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Jesen;04.09.2022,16:45;16;21.583.055;42.788.379;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;23.09.2022,09:30;09;21.664.796;42.725.949;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;08.11.2022,22:00;22;21.645.703;42.894.417;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Zima;01.01.2022,23:20;23;2.212.805;4.295.578;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Zima;03.01.2022,11:10;11;221.327;4.296.564;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Zima;05.02.2022,23:40;23;22.127.194;42.965.991;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Zima;06.02.2022,20:05;20;22.125.404;42.958.809;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Zima;11.02.2022,16:40;16;2.212.903.045;4.295.463.609;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Zima;12.02.2022,23:10;23;2.205.349.941;4.296.989.354;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Zima;15.02.2022,19:15;19;221.257.651;4.296.718.923;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Zima;20.02.2022,20:15;20;2.212.966.471;429.710.078;Sa poginulim;SN SA JEDNIM VOZILOM
LESKOVAC;Prolece;09.03.2022,19:20;19;2.212.872.624;4.296.475.504;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Prolece;13.03.2022,23:50;23;2.212.810.462;4.296.569.642;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Prolece;15.03.2022,11:40;11;2.210.913.013;4.296.441.458;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Prolece;19.03.2022,20:20;20;2.212.883.553;4.296.622.679;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Prolece;19.03.2022,20:25;20;2.212.830.491;4.296.628.628;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Prolece;25.03.2022,10:10;10;2.213.066.095;429.677.694;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Prolece;26.03.2022,00:03;00;2.212.125.778;4.298.132.454;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Prolece;28.03.2022,08:55;08;2.212.783.286;4.296.553.595;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Prolece;30.03.2022,20:40;20;2.212.264.417;4.296.247.201;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Prolece;05.04.2022,17:45;17;2.212.998;4.296.117;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Prolece;06.04.2022,16:05;16;2.212.653.366;4.296.603.813;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Prolece;16.04.2022,05:30;05;2.209.274.452;4.296.570.259;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Prolece;16.04.2022,01:15;01;2.204.990.604;4.296.572.853;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Prolece;17.04.2022,04:00;04;2.209.115.438;4.293.292.148;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Prolece;22.04.2022,19:45;19;2.212.402;4.295.879;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Prolece;07.05.2022,15:35;15;2.213.121;4.296.332;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Prolece;09.05.2022,02:45;02;2.216.018.331;4.296.202.797;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Prolece;20.05.2022,20:40;20;22.132.206;42.964.222;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Prolece;22.05.2022,21:55;21;2.211.952.702;4.296.279.353;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Prolece;28.05.2022,22:50;22;2.204.483.767;4.297.064.515;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Prolece;31.05.2022,10:40;10;221.314.331;4.296.483.857;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Leto;07.06.2022,14:00;14;2.212.867;4.296.485;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Leto;11.06.2022,17:05;17;22.120.639;42.965.917;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Leto;14.06.2022,21:45;21;220.508;4.297.026;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Leto;21.06.2022,10:00;10;2.205.824;4.298.081;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Leto;09.07.2022,03:00;03;22.120.704;42.966.541;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Leto;18.07.2022,15:35;15;2.216.591;4.297.187;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Leto;19.07.2022,22:15;22;22.134.881;42.965.685;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Leto;21.07.2022,14:35;14;22.140.861;42.966.891;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Leto;26.07.2022,09:05;09;22.126.993;42.964.271;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Leto;04.08.2022,01:00;01;2.214.170.603;4.296.717.382;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Leto;07.08.2022,14:10;14;2.213.286.526;4.296.425.098;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Leto;10.08.2022,01:20;01;2.212.877.128;4.296.607.451;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Leto;20.08.2022,00:50;00;221.338.205;42.965.739;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Leto;28.08.2022,00:25;00;2.212.658.456;4.296.599.837;Sa povredjenim;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Jesen;05.09.2022,15:00;15;22.136.863;42.967.974;Sa povredjenim;SN SA JEDNIM VOZILOM
LESKOVAC;Jesen;13.09.2022,17:45;17;2.212.875.978;4.297.286.626;Sa poginulim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;19.09.2022,20:30;20;2.214.046.633;4.296.685.021;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Jesen;09.10.2022,14:45;14;2.205.327.336;4.296.995.541;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;16.10.2022,21:49;21;2.205.339.234;4.296.986.737;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;17.10.2022,07:20;07;2.205.345.658;4.296.988.403;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;28.10.2022,10:20;10;2.212.474.047;4.296.158.447;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;02.11.2022,15:40;15;2.212.648.938;4.296.183.669;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
LESKOVAC;Jesen;04.11.2022,12:40;12;22.135.109;4.296.562.348;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;10.11.2022,22:10;22;2.206.240.335;4.296.882.517;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Jesen;19.11.2022,02:00;02;2.213.451.823;4.297.286.986;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
LESKOVAC;Jesen;25.11.2022,20:00;20;2.211.813.509;4.296.320.726;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Zima;09.12.2022,14:35;14;22.061.387;42.968.941;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
LESKOVAC;Zima;17.12.2022,01:45;01;2.213.839.977;4.296.849.085;Sa mat.stetom;SN SA JEDNIM VOZILOM
LESKOVAC;Zima;22.12.2022,13:11;13;2.212.762.293;4.296.499.322;Sa povredjenim;SN SA PEŠACIMA
LESKOVAC;Zima;22.12.2022,12:53;12;2.209.829.237;4.295.575.444;Sa povredjenim;SN SA JEDNIM VOZILOM
NIŠ;Zima;02.01.2022,06:40;06;216.612.869;4.352.537.158;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;02.01.2022,07:00;07;2.168.014.413;4.351.595.605;Sa povredjenim;SN SA JEDNIM VOZILOM
NIŠ;Zima;06.01.2022,17:50;17;2.169.556.661;435.104.238;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;06.01.2022,14:00;14;2.169.929.285;4.351.756.457;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;08.01.2022,06:40;06;2.174.658;4.351.211;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;10.01.2022,08:30;08;2.158.317.069;4.347.744.249;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
NIŠ;Zima;10.01.2022,01:50;01;2.170.506.304;4.354.209.919;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;10.01.2022,05:00;05;2.166.955;4.357.562;Sa povredjenim;SN SA JEDNIM VOZILOM
NIŠ;Zima;15.01.2022,18:00;18;2.174.968;43.509.368;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;22.01.2022,17:30;17;2.161.916.087;4.342.467.279;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;23.01.2022,02:00;02;21.681.077;43.559.309;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
NIŠ;Zima;23.01.2022,00:30;00;216.974.797;4.357.310.594;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;26.01.2022,08:55;08;2.174.544;4.351.256;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;28.01.2022,12:25;12;2.168.272.228;4.355.479.599;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;28.01.2022,09:00;09;2.174.332.715;4.342.727.354;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;30.01.2022,11:20;11;2.170.929.685;4.354.230.715;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;06.02.2022,03:45;03;2.169.325.023;4.354.751.958;Sa povredjenim;SN SA JEDNIM VOZILOM
NIŠ;Zima;08.02.2022,09:25;09;21.752.091;43.506.649;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;12.02.2022,19:00;19;216.640.792;4.352.339.382;Sa povredjenim;SN SA PEŠACIMA
NIŠ;Zima;13.02.2022,22:50;22;217.223.641;4.347.434.166;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;16.02.2022,23:11;23;21.707.622.215;4.354.248.407;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;16.02.2022,16:10;16;2.158.310.957;4.361.716.825;Sa povredjenim;SN SA JEDNIM VOZILOM
NIŠ;Zima;16.02.2022,09:00;09;2.171.241.557;4.353.767.815;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;17.02.2022,14:55;14;21.700.677;43.531.254;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
NIŠ;Zima;18.02.2022,17:50;17;21.728.944;43.539.154;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
NIŠ;Zima;18.02.2022,18:00;18;21.741.267;43.536.103;Sa povredjenim;SN SA JEDNIM VOZILOM
NIŠ;Zima;22.02.2022,20:45;20;2.180.043;43.441.997;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;22.02.2022,00:00;00;21.639.944;43.594.703;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
NIŠ;Zima;22.02.2022,12:00;12;2.177.427.114;4.348.391.854;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;24.02.2022,15:40;15;21.709.278;43.525.055;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
NIŠ;Zima;26.02.2022,19:10;19;2.169.966.958;435.033.909;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Zima;27.02.2022,17:50;17;2.171.637.024;4.352.881.466;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
NIŠ;Zima;28.02.2022,01:30;01;21.714.233;43.487.782;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Prolece;07.03.2022,04:15;04;2.176.036.898;4.350.420.383;Sa mat.stetom;SN SA JEDNIM VOZILOM
NIŠ;Prolece;07.03.2022,21:20;21;21.633.065;43.536.881;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
NIŠ;Prolece;08.03.2022,11:10;11;2.170.942.459;4.353.823.256;Sa povredjenim;SN SA PEŠACIMA
NIŠ;Prolece;08.03.2022,23:05;23;2.170.566.973;4.353.447.184;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
NIŠ;Prolece;09.03.2022,19:35;19;216.958.846;4.350.701.582;Sa povredjenim;SN SA PEŠACIMA
NIŠ;Prolece;13.03.2022,20:00;20;2.170.976.961;435.411.831;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
NIŠ;Prolece;15.03.2022,16:00;16;2.168.049.629;43.511.143;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
NIŠ;Prolece;18.03.2022,12:50;12;2.170.635.509;4.354.000.526;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
NIŠ;Prolece;20.03.2022,18:20;18;21.611.433;43.603.321;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
NIŠ;Prolece;24.03.2022,18:30;18;2.169.920.824;4.351.574.939;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
